log2FoldChange,pvalue,lfcSE,stat,padj,log10P,Gene,log2_FoldChange
-0.613943573453883,2.53116079675318e-12,0.0876866006871369,-7.00156658648925,1,11.5966802645911,ARNTL,-0.613943573453883
0.151759866147068,0.000518613426315571,0.043722814988645,3.47095369285992,1,3.28515624402774,TEAD1,0.151759866147068
0.191537930903485,9.34724705101453e-06,0.0432195051730584,4.4317474283089,1,5.02931627860327,PARVA,0.191537930903485
-0.742035032456764,0.15455142094082,0.521224685299306,-1.42363754707945,1,0.810926997692748,LOC107984312,-0.742035032456764
-0.790026064462701,4.96592123827422e-20,0.086202629827486,-9.16475594820889,1,19.304000172831,MICAL2,-0.790026064462701
1.3841372946714,7.0981097478973e-202,0.0456572932266243,30.3157983501365,0.00406409421131793,201.148857290063,DKK3,1.3841372946714
0.0192844947629133,0.760838442554678,0.0633566530198754,0.304379948177875,1,0.118707552106947,USP47,0.0192844947629133
0.0446394146596251,0.53872126942115,0.0726141886283349,0.614747826875893,1,0.268635877600716,CSNK2A3,0.0446394146596251
-1.50080944919401,0.00288536260228317,0.503679016479312,-2.97969421018288,1,2.53979960147695,GALNT18,-1.50080944919401
0.703869577679525,1.36365926414145e-05,0.161822772998947,4.34963240732566,1,4.86529413275092,ZBED5-AS1,0.703869577679525
-0.488162251484932,7.43286502860612e-14,0.0652624262494155,-7.47998932217608,1,13.128843753362,ZBED5,-0.488162251484932
-0.041520460135491,0.378207408372923,0.0471178746200808,-0.881204011646902,1,0.422269968394288,EIF4G2,-0.041520460135491
0.313849261729865,1.35104942132333e-05,0.0721215792416844,4.35166929273879,1,4.86932876421598,CTR9,0.313849261729865
-2.04872416861957,5.90937318803018e-09,0.352056659327772,-5.81930241720601,1,8.228458582641,IRAG1,-2.04872416861957
1.08330631288982,7.9949335780972e-65,0.0637180152052199,17.00157026864,1,64.097185140021,RNF141,1.08330631288982
-2.90752671755082,1.26040548087446e-49,0.196320446887378,-14.8101064542644,1,48.899489716964,AMPD3,-2.90752671755082
-1.68281680902821,8.79301622120023e-30,0.148460674862967,-11.3351014373435,1,29.0558621256624,ADM,-1.68281680902821
-1.6947321082462,0.000611259244954353,0.494585775214775,-3.42656864223453,1,3.21377455935741,ADM-DT,-1.6947321082462
0.256897860910592,0.100979401987399,0.156633200928115,1.64012392895228,1,0.995767205578954,LOC653503,0.256897860910592
3.39685359339615,1.36928016964489e-12,0.47929932549203,7.08712366725965,1,11.8635076813899,LOC105369149,3.39685359339615
-1.44412109153696,3.34245111855702e-85,0.0738275591301948,-19.5607319075828,1,84.4759349353289,SBF2,-1.44412109153696
2.95395713349518,4.52873539991939e-38,0.228997337495902,12.8995261071454,1,37.3440230530666,SBF2-AS1,2.95395713349518
2.10518217929249,2.47983323975113e-55,0.134356754111297,15.6685995670051,1,54.6055775230008,LINC02709,2.10518217929249
-0.302187981522228,1.57775674082333e-21,0.0317102069672762,-9.52967547118426,1,20.8019599556652,SWAP70,-0.302187981522228
-0.720878738974631,0.0266682402243845,0.325256417724337,-2.21633978514021,1,1.57400564145503,RPL21P97,-0.720878738974631
-0.945537404159931,0.058545191366337,0.499862952567051,-1.89159328432746,1,1.23250877008482,RPL23AP65,-0.945537404159931
-0.325050275594518,3.24309328443718e-05,0.0782181508184674,-4.15568857347332,1,4.48904055908723,WEE1,-0.325050275594518
-0.343943582526678,2.0087751603569e-05,0.0806638333015791,-4.26391318697651,1,4.69706867055929,ZNF143,-0.343943582526678
0.122460289727808,0.582746987556012,0.222907703348721,0.549376660779769,1,0.2345199628373,LOC644656,0.122460289727808
-0.698169776279709,3.16405776114093e-24,0.0687546709640407,-10.1545068355408,1,23.4997555968824,IPO7,-0.698169776279709
0.603310122384027,2.14989092176558e-17,0.0710998363561072,8.48539396577957,1,16.6675835741667,TMEM41B,0.603310122384027
-0.127186160786986,0.040547338347176,0.0620986990593921,-2.04812923158573,1,1.39203764895155,DENND5A,-0.127186160786986
-0.208386524459032,0.231569353402747,0.174188740073867,-1.19632603330538,1,0.635318917003137,SCUBE2,-0.208386524459032
1.55036874304949,1.94557304387285e-95,0.0747966588174594,20.727780726585,1,94.7109524595632,NRIP3,1.55036874304949
-0.390410758169847,0.163511224743733,0.280193925512269,-1.39335910818221,1,0.786452428465864,TMEM9B-AS1,-0.390410758169847
0.581100904255145,2.36571101384503e-16,0.0708493457607344,8.20192336309757,1,15.6260383082109,TMEM9B,0.581100904255145
0.0204649991530019,0.737427986095002,0.0610419374613356,0.33526129746397,1,0.132280384527577,AKIP1,0.0204649991530019
-1.11377435052249,1.85955439098556e-47,0.076968303073879,-14.4705587370612,1,46.7305911142346,DENND2B,-1.11377435052249
-0.548433812918347,3.39786730948887e-14,0.0723319079794607,-7.58218368958385,1,13.4687935848201,RPL27A,-0.548433812918347
-0.574620972372983,6.27832368465743e-08,0.106201100849926,-5.41068753312628,1,7.20215629761386,TRIM66,-0.574620972372983
1.35672827490296,8.48004036776224e-06,0.304698441619073,4.45269187362342,1,5.07160208035477,STK33,1.35672827490296
0.290948141526237,0.00569159745394879,0.105223879969211,2.76503909199479,1,2.24476582357562,TUB,0.290948141526237
-0.192316600892647,0.0304375617052167,0.0888565502862921,-2.16434917035391,1,1.51659014100735,EIF3F,-0.192316600892647
-0.843848787331194,0.0201042544818532,0.363039953591177,-2.32439647202429,1,1.69671202703361,OVCH2,-0.843848787331194
1.38284234197029,1.77652969175986e-32,0.116537683761277,11.8660530854809,1,31.750427529599,CYB5R2,1.38284234197029
1.0695400618997,1.05203714977852e-05,0.242735690883924,4.40619201076268,1,4.97796892400457,PPFIBP2,1.0695400618997
0.754134944128169,0.361385342532875,0.826242339393021,0.912728515803457,1,0.442029466014661,OLFML1,0.754134944128169
-1.28643151777794,2.04000142932067e-06,0.270860720045557,-4.7494207264958,1,5.69036952828691,ZNF214,-1.28643151777794
-1.06365670310662,1.86724964827151e-20,0.114745924061385,-9.26966872076084,1,19.728797613696,ZNF215,-1.06365670310662
-1.08962770425775,0.0174043533845626,0.458201725526851,-2.37805238076062,1,1.75934210721066,LOC107984019,-1.08962770425775
-3.36579679109436,1.79675763807499e-36,0.2668572651434,-12.6127230948188,1,35.7455105002674,GVINP1,-3.36579679109436
-0.204463861846154,0.0109928334405443,0.0804049420193949,-2.54292655042067,1,1.95889035225434,MRPL17,-0.204463861846154
-7.32661871959432,0,0.101149137121803,-72.4338232443017,3.99991151311951e-12,Inf,DCHS1,-7.32661871959432
-0.899246724101613,7.52427177924704e-54,0.0582030245128002,-15.4501717329801,1,53.1235355259745,TPP1,-0.899246724101613
0.320733594220632,2.48988280584073e-10,0.0506879563816231,6.32760949772507,1,9.60382109385787,TAF10,0.320733594220632
-0.454185815151993,1.8034709817869e-10,0.0712201820287319,-6.37720660372313,1,9.74389084117551,ILK,-0.454185815151993
-0.201170443757221,0.00818123963319696,0.076071340811556,-2.64449714716558,1,2.08718088641817,RRP8,-0.201170443757221
-1.07884385324077,1.30481109500505e-06,0.222946778178304,-4.83901970710672,1,5.88445235908076,DNHD1,-1.07884385324077
0.5008078811347,1.43475125444629e-14,0.0650972861502424,7.69322211034808,1,13.8432233868641,TIMM10B,0.5008078811347
0.254158833813567,1.79292401847506e-05,0.0592550979527204,4.28923151922489,1,4.74643811481942,ARFIP2,0.254158833813567
-0.321723968233653,1.04690344720044e-08,0.0562164604027931,-5.72294957612929,1,7.9800933701661,TRIM3,-0.321723968233653
-1.09186037541089,0.00196216956251041,0.352679545995627,-3.09589934490964,1,2.70726346541648,HPX,-1.09186037541089
-0.155077154419234,0.00152719396086475,0.0489284822947648,-3.16946586417676,1,2.81610580198494,APBB1,-0.155077154419234
1.31759900171295,3.61021637232989e-41,0.0980486333948329,13.4382189337316,1,40.4424667685949,SMPD1,1.31759900171295
-0.0910981305012253,0.687823623212029,0.226719237751239,-0.401810324544139,1,0.1625229124709,LOC101927825,-0.0910981305012253
0.950421445916451,2.47395175221907e-07,0.184202244384687,5.15966267995951,1,6.60660877437114,CAVIN3,0.950421445916451
-0.20824668893534,0.476505505303533,0.292508325363395,-0.711934228458716,1,0.321932077377945,CNGA4,-0.20824668893534
-0.178804951218346,0.00917831472418155,0.0686301809271794,-2.60533993649336,1,2.03723705443915,FHIP1B,-0.178804951218346
0.64709961378451,0.000161375147340028,0.171513522936663,3.77287809558592,1,3.79216334820232,OR52N2,0.64709961378451
0.348722606115786,0.464149833148031,0.476377027178377,0.732030694639707,1,0.333341801330247,OR52N3P,0.348722606115786
0.145745611876279,0.54751970640769,0.242311274467118,0.601480934788519,1,0.261600245017344,OR52N4,0.145745611876279
-0.0683468484675231,0.438515415560361,0.0882233371283367,-0.774702597886321,1,0.358015134851822,TRIM22,-0.0683468484675231
-0.604316850837384,4.63701536669715e-05,0.148363889620569,-4.07320711517395,1,4.33376146488472,TRIM34,-0.604316850837384
0.192552747902273,0.300566145248652,0.186001752103534,1.0352200757501,1,0.52205993845207,TRIM6,0.192552747902273
0.0864628775648811,0.138779099086706,0.0584069372787097,1.48035287576016,1,0.857675936149256,TRIM5,0.0864628775648811
3.06366441489938,1.43688274023591e-58,0.189871301440737,16.1354790937461,1,57.842578671912,OR51E2,3.06366441489938
-0.209433811771923,0.00333315741479297,0.0713520990908665,-2.93521584424882,1,2.4771441754599,TRIM68,-0.209433811771923
-0.585529118525878,3.52613413600017e-07,0.11496951343602,-5.09290768505968,1,6.45270117093157,TRIM21,-0.585529118525878
0.352907964390597,0.00820551277027494,0.133500554039366,2.64349438045427,1,2.08589427428882,RRM1,0.352907964390597
0.548981903948507,9.09584902780439e-32,0.0468071425150033,11.7285925705151,1,31.0411567566466,STIM1,0.548981903948507
-0.0629112863623155,0.235088663177358,0.0529845128618493,-1.18735235947812,1,0.628768313615294,RHOG,-0.0629112863623155
-0.486027659669372,1.62223728330479e-13,0.0658865942865536,-7.37673065260503,1,12.7898856215842,PGAP2,-0.486027659669372
0.0331134374792664,0.52125120684717,0.0516253717375833,0.641417899082359,1,0.282952926499798,NUP98,0.0331134374792664
-0.39092276270917,0.366330874228156,0.432739450638358,-0.903367516256024,1,0.436126477617537,CHRNA10,-0.39092276270917
-0.0660727341782647,0.472948353642796,0.0920630351749422,-0.71769015710497,1,0.325186281994899,ZNF195,-0.0660727341782647
5.60918348368793,1.57080795346464e-07,1.06962603882321,5.24406033519815,1,6.80387690843481,MRGPRE,5.60918348368793
0.140766203153254,0.742106133070296,0.427775553451333,0.329065562577243,1,0.129533979208034,LOC107987158,0.140766203153254
-1.19845920903774,1.10615996999838e-113,0.0528882326348271,-22.6602241998261,1,112.956182061943,OSBPL5,-1.19845920903774
-0.22587020196076,0.0595722243472282,0.119892052374986,-1.88394641251371,1,1.22495618362296,KCNQ1OT1,-0.22587020196076
0.0293524324855838,0.696125084500391,0.0751554063659852,0.390556500255563,1,0.157312716384567,TSSC4,0.0293524324855838
0.218955231948999,1.65850213728614e-06,0.0457001878386164,4.79112323831594,1,5.78028396447553,CD81,0.218955231948999
0.726974660251862,0.0331080412640278,0.34117921588176,2.13077065193738,1,1.48006651219228,RPL26P30,0.726974660251862
-1.07263845248134,0.0495293039912743,0.546148035532454,-1.96400679430366,1,1.30513777488192,C11orf21,-1.07263845248134
0.00111973646389444,0.994613431095469,0.165859504619497,0.00675111424252266,1,0.00234568042325527,MRPL23,0.00111973646389444
-4.86106441047474,7.21292127694144e-93,0.237808620116429,-20.4410774012094,1,92.1418888077484,LSP1,-4.86106441047474
-0.0339183378537976,0.591463012365554,0.0631959278182647,-0.536717143410538,1,0.228072409155748,CTSD,-0.0339183378537976
0.117314537780734,0.151058028995632,0.0817064942595142,1.43580432429425,1,0.820856186273999,MOB2,0.117314537780734
0.173076410160406,0.697275005471659,0.444924740226811,0.389001542310674,1,0.156595902241357,TOLLIP-DT,0.173076410160406
0.87980894662987,0.0652076066498242,0.477163254601304,1.84383214370729,1,1.18570173964608,LOC105376512,0.87980894662987
0.616852657786021,5.4050316910136e-38,0.0478704063480974,12.8858872285411,1,37.2672017553292,TOLLIP,0.616852657786021
0.372439851635106,1.83769224608642e-14,0.0486118506244036,7.66150325180456,1,13.735727217116,CHID1,0.372439851635106
-0.0261357772961766,0.473615598761619,0.0364714783847383,-0.716608661169965,1,0.324574002348197,TSPAN4,-0.0261357772961766
1.15769800950826,3.53272985551805e-19,0.12934178760022,8.95068818042447,1,18.4518895713802,POLR2L,1.15769800950826
0.487610816455055,3.02484565625699e-10,0.0774292694849659,6.29749989504592,1,9.51929678046474,CD151,0.487610816455055
1.07335951433446,6.92609126280372e-92,0.0527958355013694,20.3303822004412,1,91.1595117901947,PNPLA2,1.07335951433446
-0.672461613505961,1.79834280306215e-22,0.0689521588013725,-9.75258244550533,1,21.7451275187831,RPLP2,-0.672461613505961
-0.30876688806066,6.71948363029996e-06,0.0685785039515832,-4.50238588288031,1,5.17266409973305,PIDD1,-0.30876688806066
-0.155887017621344,0.59884737695419,0.296330044692754,-0.526058765937736,1,0.222683848382676,PANO1,-0.155887017621344
0.938796735841962,1.73211122288782e-29,0.0832592028541378,11.2755912098587,1,28.7614242243651,SLC25A22,0.938796735841962
-1.85723111678419,0.0015165251618114,0.585599747929182,-3.1715025891862,1,2.81915037958663,CEND1,-1.85723111678419
-0.423243085413301,0.0328100232136626,0.198296016025816,-2.13440034699536,1,1.48399346234294,LOC171391,-0.423243085413301
0.24112299421266,0.0443672484196441,0.119925621508077,2.01060449952657,1,1.35293750464428,GATD1,0.24112299421266
0.660698437794605,4.45353269048401e-15,0.0842571160722412,7.84145563714914,1,14.3512953554635,TALDO1,0.660698437794605
5.02002838613322,0,0.127455503093372,39.3865173672071,3.19206866494781e-07,Inf,EPS8L2,5.02002838613322
-0.520169285118727,6.41736923590322e-07,0.104489137828442,-4.97821396490781,1,6.19264297200662,TMEM80,-0.520169285118727
-0.829612217082332,0.0555344890710569,0.433292334612774,-1.91467088339733,1,1.25543721937831,LOC105376506,-0.829612217082332
-1.20239238407443,5.83621342824483e-47,0.0835477520700138,-14.3916784627169,1,46.2338688344938,SIGIRR,-1.20239238407443
2.91200042460929,3.48958851652247e-136,0.117239941741169,24.8379552340457,0.393747410013668,135.457225780932,PKP3,2.91200042460929
-0.601838042513452,9.97370614507133e-14,0.0808786225690415,-7.44124990506232,1,13.0011434315311,IFITM3,-0.601838042513452
-2.71739662791845,1.68144048184142e-36,0.215359618012087,-12.6179487733208,1,35.7743185008533,IFITM1,-2.71739662791845
0.121193242795605,0.226624692334793,0.100234315977362,1.20909931507865,1,0.644692772493313,IFITM2,0.121193242795605
-1.63012525866735,3.8811644362283e-20,0.177355214733093,-9.19130154205257,1,19.4110379567875,PGGHG,-1.63012525866735
0.347034381648979,8.42936153794638e-08,0.0647731593208692,5.35768804991991,1,7.07420531873795,PSMD13,0.347034381648979
-0.309176813463565,0.000210270753801968,0.0834182209061835,-3.70634628867572,1,3.67722112838688,SIRT3,-0.309176813463565
0.456016026736869,8.47805362060763e-24,0.0453390523552118,10.0579082060247,1,23.0717038410044,RIC8A,0.456016026736869
-0.140557260357677,0.148316038609445,0.0972374655875246,-1.44550518165408,1,0.828811882667175,BET1L,-0.140557260357677
-0.552445077326343,0.229103513940857,0.459348320114125,-1.20267137841951,1,0.639968249643337,LOC388572,-0.552445077326343
-0.144789240469146,0.76297222815824,0.480102204404634,-0.301580036793824,1,0.11749126987885,LOC112268070,-0.144789240469146
-0.277306571958007,0.138996841652878,0.18742793592252,-1.47953703162287,1,0.856995067863246,LINC01001,-0.277306571958007
-0.591232285782178,0.616104426860351,1.17921233945374,-0.501378984938423,1,0.21034567068376,SEPTIN14P11,-0.591232285782178
-0.654278564116531,0.00212010707482758,0.212920992061855,-3.07287016550467,1,2.67364220471631,AGGF1P2,-0.654278564116531
-3.41001404697865,3.13284733503866e-31,0.293374056493558,-11.6234342181976,1,30.5040607679545,CYP2E1,-3.41001404697865
-2.03628544098455,6.34446430942935e-14,0.271476899791429,-7.50076873041131,1,13.1976050413833,SCART1,-2.03628544098455
3.1535188502236,2.51362057486346e-45,0.223193302390344,14.1290926584723,1,44.5997002774373,SPRN,3.1535188502236
0.354701291541308,1.65531486204784e-08,0.0628386520502547,5.6446355860345,1,7.78111938566833,MTG1,0.354701291541308
1.20762392259535,3.72154197327007e-28,0.109760189198579,11.0023855772562,1,27.4292770784706,PAOX,1.20762392259535
0.852737817947836,7.23305719484821e-26,0.0810838290812553,10.5167433212027,1,25.1406781007388,ECHS1,0.852737817947836
-0.486351222881276,0.0141258352895696,0.198183302881029,-2.45404741878399,1,1.84998586202709,FUOM,-0.486351222881276
2.36356754511229,5.91060911868214e-07,0.473270523371912,4.99411526471703,1,6.22836776053142,CALY,2.36356754511229
0.30565270840854,2.76807303881903e-05,0.0729176338278854,4.19175297336172,1,4.55782245470026,ZNF511,0.30565270840854
0.139518058845093,0.00306547376529172,0.0471170493550936,2.96109499119155,1,2.51350239626739,TUBGCP2,0.139518058845093
-1.65927148260656,5.1866826549917e-16,0.204670387789911,-8.10704225718161,1,15.2851103233197,ADAM8,-1.65927148260656
-6.05933240828068,2.209825263353e-15,0.76420233600183,-7.92896347318438,1,14.6556420657546,KNDC1,-6.05933240828068
1.29315786021758,4.89114014914232e-83,0.0669862171008197,19.3048348777671,1,82.3105898928673,INPP5A,1.29315786021758
0.742024364279653,0.13261889363198,0.493415072529787,1.50385427116205,1,0.877394599493912,LOC107984282,0.742024364279653
0.180905432704774,0.16271052777524,0.129587195850422,1.39601317489412,1,0.788584346222482,PWWP2B,0.180905432704774
-0.665522577061648,2.4399876611805e-11,0.0996749311371774,-6.67693039231424,1,10.6126123698477,LRRC27,-0.665522577061648
0.483010332725072,7.95875752303628e-09,0.0837203588965339,5.76932945691265,1,8.09915472660992,STK32C,0.483010332725072
-2.32761990982085,3.64056983142105e-19,0.260145749696617,-8.94736859062788,1,18.4388306341331,DPYSL4,-2.32761990982085
-1.36152480499805,5.47322942507543e-06,0.299514040210412,-4.54577957027178,1,5.26175634685915,JAKMIP3,-1.36152480499805
0.813090077773402,4.82574339316471e-38,0.0630564882043956,12.8946298934028,1,37.3164357752361,BNIP3,0.813090077773402
0.09815730967109,0.0554418753558688,0.0512464530295336,1.91539714201335,1,1.2561620878672,PPP2R2D,0.09815730967109
0.276531716083886,4.56768235453331e-06,0.0603290574032241,4.58372346571932,1,5.34030410539049,GLRX3,0.276531716083886
-0.797442199005661,0.0482308395920925,0.403700980177513,-1.97532886507983,1,1.31667517790729,LOC105378561,-0.797442199005661
-0.463162470830401,0.134423273814822,0.309417609060107,-1.49688465448787,1,0.87152553177114,LOC102724883,-0.463162470830401
-0.0583346722560931,0.781265790774807,0.210086431127546,-0.277669871124029,1,0.107201191693233,C10orf143,-0.0583346722560931
-0.908360315983659,1.02552088703991e-43,0.0655124069200194,-13.8654700489425,1,42.9890554898214,EBF3,-0.908360315983659
-1.17969869804048,0.000181265916591752,0.315108225728961,-3.74378896428807,1,3.74168384856677,LINC02666,-1.17969869804048
-0.207404461440579,0.00748714585156639,0.0775528585751753,-2.67436256059515,1,2.12568370661906,MGMT,-0.207404461440579
0.278243642420126,0.317900640528167,0.278583148160668,0.998781312714774,1,0.497708597037828,MKI67,0.278243642420126
-0.769822425388376,4.73470429886472e-17,0.0917208198529775,-8.39310449494838,1,16.3247071392334,PTPRE,-0.769822425388376
-3.02297742616083,8.10991211650171e-07,0.612843907642555,-4.93270372514497,1,6.09098385201883,INSYN2A,-3.02297742616083
-0.456699505464633,2.79208885736225e-46,0.0319749821166684,-14.2830261420712,1,45.5540707645417,DOCK1,-0.456699505464633
-0.066420067550998,0.69256973118346,0.167994641586026,-0.395370155404545,1,0.159536493247513,LOC105378550,-0.066420067550998
-6.31603773816582,2.05548779057252e-10,0.99353495534432,-6.35713691218537,1,9.68708509854928,C10orf90,-6.31603773816582
-2.64814239606569,2.9600193811363e-07,0.516612432465806,-5.12597496623538,1,6.52870544532856,LINC00601,-2.64814239606569
-0.946962354688202,1.18411780973997e-23,0.0944604955106677,-10.0249564600395,1,22.9266050868237,ADAM12,-0.946962354688202
-2.39338891120474,1.76319657737485e-24,0.234384230739018,-10.2113905174351,1,23.7536992658573,FANK1,-2.39338891120474
-0.466588949715361,4.17696930735898e-25,0.0450802711214343,-10.3501806468398,1,24.3791387159471,DHX32,-0.466588949715361
0.36277875089194,2.25522067331442e-09,0.060682915504231,5.97826831287705,1,8.64681095599721,BCCIP,0.36277875089194
0.2386288022668,0.000433732427461008,0.0678180933462802,3.51865985155847,1,3.3627781071551,UROS,0.2386288022668
0.231352721252309,1.87034684615877e-05,0.0540564996124628,4.27983171146676,1,4.72807784832721,EDRF1,0.231352721252309
-1.30559443463415,4.75630018097287e-05,0.32099859563371,-4.067290176322,1,4.32273074387123,EDRF1-DT,-1.30559443463415
0.0498333740118446,0.284703762073025,0.0465814139562943,1.06981239467315,1,0.545606794051638,CTBP2,0.0498333740118446
-0.00674631354441994,0.943639935832935,0.0954274823447876,-0.0706957092302292,1,0.0251936875990086,ZRANB1,-0.00674631354441994
0.0776844612101225,0.121640344330147,0.05018619056827,1.5479250433333,1,0.914922359158691,ABRAXAS2,0.0776844612101225
0.182287652403597,0.140436975732678,0.123654789472076,1.47416572525694,1,0.852518531504832,EEF1AKMT2,0.182287652403597
-0.489390085371246,2.1693003391262e-18,0.0559422935358621,-8.74812336854798,1,17.6636803158533,FAM53B,-0.489390085371246
0.0863920216559594,0.806019736743949,0.351810571435146,0.245564029823036,1,0.0936543236365442,LOC105378539,0.0863920216559594
0.391719277475047,3.5292062662178e-06,0.0844706725685423,4.63734057707654,1,5.45232295834098,LHPP,0.391719277475047
0.098834767611228,0.157973448322523,0.0700002486140127,1.41192023697246,1,0.801415901754609,OAT,0.098834767611228
-2.83059616978938,1.28523598808057e-44,0.201987727702037,-14.0137037135491,1,43.8910171222071,CHST15,-2.83059616978938
-4.52196087481221,2.52388719889174e-08,0.8116068496208,-5.57161497210745,1,7.59793005909256,LOC107984128,-4.52196087481221
-8.59058755028676,1.03235222697652e-20,0.920485349488426,-9.33267167702464,1,19.9861721010291,CPXM2,-8.59058755028676
0.0965761186175584,0.834590019915173,0.462488585085775,0.208818383268091,1,0.0785268129165267,LINC02641,0.0965761186175584
0.616915278775085,0.095284551523236,0.369818461193897,1.66815706491092,1,1.02097750578416,LOC107984275,0.616915278775085
0.176660085713537,0.0465394996398819,0.0887530779252648,1.99046714596529,1,1.33217829025441,BUB3,0.176660085713537
-2.96450426658654,1.28153252029024e-06,0.612172449694024,-4.84259667037982,1,5.89227036864212,HMX3,-2.96450426658654
0.769138314311801,1.82655070585752e-54,0.04949041453609,15.5411572427004,1,53.7383682670773,ACADSB,0.769138314311801
-0.112381498578821,0.109410389345785,0.0702011903901474,-1.60084890233704,1,0.960941436491506,IKZF5,-0.112381498578821
0.388847071140669,0.00473558324663901,0.137669803755107,2.82449063290863,1,2.32462652453871,PSTK,0.388847071140669
0.342858103785232,1.72640866932512e-06,0.0716816491034419,4.78306662965387,1,5.7628563918047,C10orf88,0.342858103785232
1.77746856522787,2.59510181729163e-15,0.224740609316943,7.90897813541644,1,14.585845598193,C10orf88B,1.77746856522787
0.595250647082419,9.94093559948054e-06,0.134719208306176,4.41845416527088,1,5.00257273969019,FAM24B,0.595250647082419
0.0169364316433141,0.978920254227499,0.640982355103225,0.0264226175782742,1,0.00925268568365883,CUZD1,0.0169364316433141
-0.553341541595784,0.125755069523772,0.361411231539523,-1.53105795644116,1,0.900474498345021,FAM24B-CUZD1,-0.553341541595784
-5.78926419811485,1.42308547732305e-16,0.70064293289762,-8.26278825674076,1,15.8467690133276,DMBT1,-5.78926419811485
-2.59358538188399,1.57026891034719e-18,0.295244811947168,-8.78452483137313,1,17.8040259677949,LOC105378526,-2.59358538188399
-3.40843552554869,3.17938115562495e-129,0.140930245827375,-24.1852663034709,0.641628573539383,128.497657404183,HTRA1,-3.40843552554869
-0.863152669330917,0.0332683652545682,0.405458797692251,-2.12882954875741,1,1.47796853902788,LOC105378525,-0.863152669330917
-0.00685816507804159,0.911726564120743,0.0618627329006712,-0.110861010441509,1,0.0401353913855569,PLEKHA1,-0.00685816507804159
0.0720894808990579,0.56887859426836,0.126538523241094,0.56970382657071,1,0.244980407533041,TACC2,0.0720894808990579
-0.524971933590484,1.18601563352215e-16,0.0633679318519105,-8.28450476839504,1,15.9259095862604,NSMCE4A,-0.524971933590484
-1.40074000864147,9.64862709286722e-09,0.24416779516783,-5.73679263343744,1,8.01553447820128,ATE1-AS1,-1.40074000864147
-0.0362173366192799,0.482816645896784,0.0516078531384092,-0.701779562930996,1,0.316217765301079,ATE1,-0.0362173366192799
0.242182763054672,4.9009518295108e-08,0.0443975561175422,5.45486698442353,1,7.30971956606122,WDR11,0.242182763054672
0.641949490159598,0.00129869522475371,0.199594531332153,3.2162679301634,1,2.88649275634631,PLPP4,0.641949490159598
-0.634534778562175,2.10718293100402e-13,0.086427521716338,-7.34181388012916,1,12.6762977603212,RPL21P16,-0.634534778562175
0.107181321545124,0.00198900074661485,0.0346655353638543,3.09186978998401,1,2.70136505385362,SEC23IP,0.107181321545124
-0.314204359134572,1.43734606884445e-08,0.0554261864923871,-5.66887926120858,1,7.84243865448599,MCMBP,-0.314204359134572
0.0646728074745847,0.374915820293154,0.0728869523279274,0.887302945301015,1,0.426066233301959,INPP5F,0.0646728074745847
0.407378320375328,2.76445315029283e-14,0.0535397350885616,7.60889682590832,1,13.5583907657331,BAG3,0.407378320375328
0.248670534222845,0.0865138549836469,0.145075137974227,1.71408097690054,1,1.06291433575942,LOC105378512,0.248670534222845
-0.032390161914797,0.611073888923117,0.0636923127399841,-0.508541149181154,1,0.213906273208465,TIAL1,-0.032390161914797
-0.616128505399924,6.5208686142808e-22,0.0640401169703198,-9.62097720223522,1,21.1856945500866,RGS10,-0.616128505399924
-1.54764537278953,2.02556331595343e-81,0.0809797899776358,-19.1115014402599,1,80.6934541768993,GRK5,-1.54764537278953
0.649348585373432,4.98183727122071e-26,0.061538967189516,10.5518278097468,1,25.3026104625412,PRDX3,0.649348585373432
-0.0755092552047071,0.400518213522311,0.0898175409794125,-0.840696086547448,1,0.397377729636225,SFXN4,-0.0755092552047071
0.435930997507506,4.09823000089572e-11,0.0660453272975829,6.60048205292882,1,10.3874036717726,DENND10,0.435930997507506
0.0192427071384557,0.700395699596395,0.050008806780735,0.384786368185625,1,0.154656529132408,EIF3A,0.0192427071384557
1.38741377761275,6.80350988544884e-10,0.224842923858341,6.17059124567721,1,9.16726697984955,NANOS1,1.38741377761275
-1.01590306867963,0.012849772845048,0.408336613449211,-2.48790589728979,1,1.89110454961005,RPL17P36,-1.01590306867963
0.111537998564134,0.0330375352782918,0.0523252927497855,2.13162684244305,1,1.48099236010967,CACUL1,0.111537998564134
0.0482901873976805,0.398143964934849,0.0571521635077093,0.84494067125152,1,0.399959862922424,FAM204A,0.0482901873976805
-1.30562061314584,1.84400955326807e-05,0.304838799503272,-4.28298699270997,1,4.73423683332531,CASC2,-1.30562061314584
0.201935168972228,0.0346461847762434,0.0955919849898609,2.11246966985409,1,1.46034458275063,RAB11FIP2,0.201935168972228
-5.49606505174074,6.12440059253852e-09,0.945425395244468,-5.81332496396458,1,8.21293641016204,EMX2,-5.49606505174074
-5.74907854425411,4.40161379714512e-09,0.979675975229473,-5.86834697350569,1,8.35638806562792,EMX2OS,-5.74907854425411
0.248280399511075,5.02087012243653e-06,0.054400764454419,4.56391379792287,1,5.29922101261065,PDZD8,0.248280399511075
0.406708596871814,0.000162845000343996,0.107862636439212,3.7706161308325,1,3.78822557057375,SHTN1,0.406708596871814
-1.08066433734009,0.0160567791769094,0.44885125738239,-2.40762239063851,1,1.79434156528256,ENO4,-1.08066433734009
